,file_name,x_min_predict,x_max_predict,y_min_predict,y_max_predict
298,CarLongPlate429.jpg,245.98329162597656,342.4371032714844,167.08311462402344,196.693359375
299,CarLongPlate43.jpg,220.63548278808594,325.23126220703125,208.38449096679688,237.93319702148438
300,CarLongPlate430.jpg,234.62835693359375,327.2127990722656,156.91207885742188,184.54234313964844
301,CarLongPlate431.jpg,219.07110595703125,316.5978698730469,167.43504333496094,196.58319091796875
302,CarLongPlate432.jpg,209.95745849609375,302.3692321777344,156.50018310546875,183.2131805419922
303,CarLongPlate433.jpg,268.4546813964844,370.86932373046875,199.11154174804688,234.11326599121094
304,CarLongPlate434.jpg,148.9943084716797,257.4620056152344,211.0152130126953,245.19845581054688
305,CarLongPlate436.jpg,247.4733428955078,354.91796875,218.6909637451172,253.1853485107422
306,CarLongPlate437.jpg,237.95689392089844,339.5555419921875,207.14988708496094,238.47235107421875
307,CarLongPlate438.jpg,233.31358337402344,334.06072998046875,184.21278381347656,219.24404907226562
308,CarLongPlate439.jpg,222.46072387695312,317.2089538574219,173.5974884033203,205.8888397216797
309,CarLongPlate441.jpg,222.30313110351562,318.7133483886719,201.44163513183594,228.9341278076172
310,CarLongPlate442.jpg,189.40493774414062,282.3243103027344,166.46568298339844,190.9484100341797
311,CarLongPlate443.jpg,210.66221618652344,311.9043884277344,138.33851623535156,169.93605041503906
312,CarLongPlate444.jpg,203.8160400390625,299.6286315917969,128.67425537109375,158.9402313232422
313,CarLongPlate446.jpg,230.76222229003906,333.4123229980469,179.18768310546875,209.12106323242188
314,CarLongPlate447.jpg,193.20701599121094,299.0458679199219,211.09974670410156,245.7605743408203
315,CarLongPlate448.jpg,187.5253143310547,286.9206237792969,198.27291870117188,227.03794860839844
316,CarLongPlate45.jpg,234.11785888671875,327.7741394042969,189.02175903320312,217.73826599121094
317,CarLongPlate450.jpg,231.65994262695312,326.8361511230469,189.40968322753906,220.77639770507812
318,CarLongPlate452.jpg,217.00071716308594,297.1870422363281,195.07345581054688,222.13552856445312
319,CarLongPlate453.jpg,264.6976623535156,363.3040771484375,183.67620849609375,216.7875518798828
320,CarLongPlate454.jpg,252.98004150390625,346.123046875,174.1288604736328,205.29542541503906
321,CarLongPlate457.jpg,162.96551513671875,264.50482177734375,209.8660125732422,240.2597198486328
322,CarLongPlate458.jpg,244.99192810058594,351.033935546875,220.8354949951172,254.57176208496094
323,CarLongPlate46.jpg,259.7250061035156,344.02130126953125,250.74862670898438,272.9251708984375
324,CarLongPlate460.jpg,225.5306854248047,327.9739074707031,204.45098876953125,236.19491577148438
325,CarLongPlate461.jpg,219.66409301757812,312.0241394042969,193.0154266357422,220.8072509765625
326,CarLongPlate462.jpg,192.1867218017578,302.0000305175781,235.84446716308594,269.3471374511719
327,CarLongPlate463.jpg,187.07794189453125,288.2355041503906,219.98355102539062,250.59083557128906
328,CarLongPlate464.jpg,225.20884704589844,333.86724853515625,234.43011474609375,268.8948669433594
329,CarLongPlate465.jpg,217.7006072998047,319.5658264160156,220.87646484375,252.3443145751953
330,CarLongPlate466.jpg,230.281005859375,330.62847900390625,193.31277465820312,222.14248657226562
331,CarLongPlate467.jpg,221.5960235595703,314.1091003417969,181.5813751220703,207.90518188476562
332,CarLongPlate468.jpg,241.8516845703125,334.5061950683594,179.48422241210938,205.9950714111328
333,CarLongPlate469.jpg,241.5251922607422,336.50775146484375,177.43434143066406,207.63067626953125
334,CarLongPlate471.jpg,222.3661346435547,322.1217956542969,222.0345001220703,250.31800842285156
335,CarLongPlate472.jpg,213.62718200683594,306.3689880371094,208.73219299316406,234.1305694580078
336,CarLongPlate473.jpg,232.74404907226562,332.8408508300781,205.27610778808594,235.70635986328125
337,CarLongPlate474.jpg,240.91094970703125,348.5871276855469,230.6511688232422,263.6931457519531
338,CarLongPlate475.jpg,232.69822692871094,334.20233154296875,218.00782775878906,247.33523559570312
339,CarLongPlate476.jpg,215.7484130859375,312.4417724609375,173.60491943359375,201.82943725585938
340,CarLongPlate477.jpg,205.28382873535156,296.9917907714844,162.03048706054688,188.62460327148438
341,CarLongPlate478.jpg,235.3760528564453,333.494873046875,177.25390625,206.741943359375
342,CarLongPlate479.jpg,263.9257507324219,353.9502258300781,178.455322265625,205.26258850097656
343,CarLongPlate480.jpg,224.39329528808594,316.6163635253906,166.29266357421875,193.84521484375
344,CarLongPlate481.jpg,254.26597595214844,350.6995544433594,170.33099365234375,199.68580627441406
345,CarLongPlate482.jpg,242.8516387939453,334.12188720703125,160.5864715576172,188.77682495117188
346,CarLongPlate483.jpg,219.88320922851562,324.9493713378906,175.49960327148438,208.54991149902344
347,CarLongPlate484.jpg,212.94984436035156,313.2158203125,164.01583862304688,194.08644104003906
348,CarLongPlate485.jpg,254.19134521484375,347.18328857421875,155.85389709472656,185.83457946777344
349,CarLongPlate487.jpg,265.5025939941406,354.3868713378906,171.4911651611328,198.18017578125
350,CarLongPlate488.jpg,219.17813110351562,319.94757080078125,199.53941345214844,231.1806640625
351,CarLongPlate489.jpg,219.44287109375,303.77850341796875,188.03677368164062,215.70396423339844
352,CarLongPlate49.jpg,251.65870666503906,340.9440612792969,164.3438720703125,192.71897888183594
353,CarLongPlate490.jpg,180.5397491455078,278.47491455078125,223.2834014892578,251.9357452392578
354,CarLongPlate491.jpg,261.4500427246094,359.32000732421875,216.80191040039062,245.319580078125
355,CarLongPlate493.jpg,218.47650146484375,297.2027893066406,192.00001525878906,214.39553833007812
356,CarLongPlate494.jpg,172.64869689941406,261.7327880859375,167.3868408203125,193.59744262695312
357,CarLongPlate495.jpg,245.03163146972656,329.2467041015625,138.29147338867188,162.73178100585938
358,CarLongPlate497.jpg,227.04541015625,314.1317138671875,143.76329040527344,171.7278594970703
359,CarLongPlate498.jpg,209.62220764160156,310.2872619628906,186.71658325195312,215.31356811523438
360,CarLongPlate499.jpg,234.9766845703125,338.3687438964844,205.5553741455078,236.09730529785156
361,CarLongPlate5.jpg,272.8174743652344,355.59527587890625,244.52685546875,268.2804870605469
362,CarLongPlate50.jpg,237.86729431152344,347.7344055175781,225.82493591308594,261.45721435546875
363,CarLongPlate500.jpg,226.56919860839844,323.8429870605469,192.65814208984375,222.88645935058594
364,CarLongPlate501.jpg,141.82176208496094,245.64749145507812,241.30072021484375,271.5313720703125
365,CarLongPlate502.jpg,119.35918426513672,220.9818115234375,238.52194213867188,266.4368591308594
366,CarLongPlate503.jpg,162.91322326660156,255.2903289794922,185.01251220703125,213.9655303955078
367,CarLongPlate504.jpg,236.9125213623047,323.35760498046875,155.2982635498047,180.44796752929688
368,CarLongPlate505.jpg,222.40570068359375,326.60504150390625,221.18276977539062,251.2967987060547
369,CarLongPlate507.jpg,233.93435668945312,325.7549133300781,175.59803771972656,202.54791259765625
370,CarLongPlate508.jpg,245.05384826660156,349.4165344238281,147.33018493652344,177.49244689941406
371,CarLongPlate509.jpg,237.4440155029297,335.67822265625,137.68145751953125,168.4177703857422
372,CarLongPlate51.jpg,231.20263671875,332.9870300292969,214.26632690429688,244.66151428222656
373,CarLongPlate511.jpg,215.4698486328125,306.91937255859375,160.70419311523438,186.06320190429688
374,CarLongPlate512.jpg,220.8254852294922,321.13507080078125,207.03919982910156,235.53512573242188
375,CarLongPlate513.jpg,244.7772674560547,354.56146240234375,231.74029541015625,269.84619140625
376,CarLongPlate514.jpg,238.6086883544922,340.7578125,219.2472686767578,252.2620086669922
377,CarLongPlate515.jpg,171.78785705566406,264.1870422363281,167.36471557617188,197.33119201660156
378,CarLongPlate516.jpg,245.3924102783203,333.742919921875,138.37437438964844,166.14599609375
379,CarLongPlate517.jpg,213.3343505859375,313.597900390625,191.59632873535156,220.75039672851562
380,CarLongPlate518.jpg,208.20703125,300.23931884765625,179.72128295898438,204.60687255859375
381,CarLongPlate519.jpg,229.08450317382812,328.3455810546875,206.08917236328125,239.0345001220703
382,CarLongPlate52.jpg,230.2166748046875,320.45379638671875,133.09933471679688,164.58798217773438
383,CarLongPlate520.jpg,213.6701202392578,320.4507141113281,222.80300903320312,257.26043701171875
384,CarLongPlate521.jpg,208.01522827148438,307.3219909667969,208.6832733154297,240.59324645996094
385,CarLongPlate522.jpg,236.33489990234375,345.2389221191406,224.83302307128906,256.9577941894531
386,CarLongPlate523.jpg,153.8334197998047,265.26263427734375,233.99746704101562,265.7189636230469
387,CarLongPlate524.jpg,229.44708251953125,330.80572509765625,211.4942626953125,240.85183715820312
388,CarLongPlate525.jpg,210.1440887451172,293.82232666015625,208.73565673828125,238.3506317138672
389,CarLongPlate526.jpg,217.69937133789062,284.2526550292969,194.309326171875,220.43310546875
390,CarLongPlate527.jpg,203.96788024902344,312.80352783203125,239.1588592529297,269.92047119140625
391,CarLongPlate528.jpg,196.88821411132812,300.2467956542969,223.66468811035156,253.057861328125
392,CarLongPlate53.jpg,217.98736572265625,303.0283508300781,124.5258560180664,153.4237518310547
393,CarLongPlate530.jpg,212.2742156982422,293.94598388671875,109.20763397216797,135.39703369140625
394,CarLongPlate531.jpg,203.73338317871094,303.1763916015625,216.83322143554688,245.9145965576172
395,CarLongPlate532.jpg,194.3704833984375,289.0909423828125,201.6586456298828,229.2283477783203
396,CarLongPlate533.jpg,198.87542724609375,302.8420715332031,245.77943420410156,279.3676452636719
397,CarLongPlate534.jpg,132.31198120117188,216.55667114257812,254.8273162841797,278.4574890136719
398,CarLongPlate535.jpg,274.11541748046875,372.6495056152344,212.82823181152344,244.31625366210938
399,CarLongPlate536.jpg,127.33438873291016,235.75308227539062,250.0539093017578,283.18707275390625
400,CarLongPlate537.jpg,206.54440307617188,309.8855285644531,214.7458038330078,244.50711059570312
401,CarLongPlate538.jpg,191.84542846679688,305.0157775878906,247.84800720214844,285.4397277832031
402,CarLongPlate539.jpg,186.92237854003906,293.8328857421875,231.85084533691406,265.3068542480469
403,CarLongPlate54.jpg,240.82643127441406,340.3950500488281,186.66400146484375,217.12461853027344
404,CarLongPlate540.jpg,130.9314422607422,226.9834747314453,178.5030975341797,208.50778198242188
405,CarLongPlate541.jpg,208.19509887695312,297.6495666503906,146.9228515625,174.72044372558594
406,CarLongPlate542.jpg,240.16921997070312,340.220703125,196.02386474609375,223.98886108398438
407,CarLongPlate543.jpg,229.1168670654297,324.3173828125,183.67514038085938,211.25
408,CarLongPlate544.jpg,264.0440368652344,362.5182189941406,210.53329467773438,240.03126525878906
409,CarLongPlate545.jpg,108.07127380371094,206.7573699951172,234.86050415039062,264.20770263671875
410,CarLongPlate546.jpg,155.56886291503906,261.0994567871094,227.00575256347656,261.1705322265625
411,CarLongPlate547.jpg,232.38858032226562,333.780517578125,193.67770385742188,225.87643432617188
412,CarLongPlate548.jpg,127.4714584350586,230.99237060546875,240.65090942382812,270.540771484375
413,CarLongPlate549.jpg,207.78338623046875,307.5277404785156,206.2004852294922,232.2828369140625
414,CarLongPlate55.jpg,231.1881103515625,325.7585754394531,176.09722900390625,203.84539794921875
415,CarLongPlate550.jpg,240.2437744140625,337.69451904296875,201.50820922851562,230.5273895263672
416,CarLongPlate553.jpg,204.91864013671875,309.3323669433594,152.75611877441406,182.90948486328125
417,CarLongPlate554.jpg,200.00686645507812,298.4494323730469,141.6640167236328,170.8885955810547
418,CarLongPlate555.jpg,190.1969451904297,297.9879455566406,171.19989013671875,201.18077087402344
419,CarLongPlate556.jpg,317.0426940917969,389.6341552734375,147.677978515625,171.4300079345703
420,CarLongPlate558.jpg,187.62359619140625,289.7360534667969,159.03057861328125,186.50790405273438
421,CarLongPlate559.jpg,181.1386260986328,287.4787902832031,89.40628051757812,122.39816284179688
422,CarLongPlate56.jpg,208.77259826660156,310.8203430175781,208.71734619140625,240.96194458007812
423,CarLongPlate560.jpg,139.06275939941406,248.49046325683594,56.47816848754883,89.11209106445312
424,CarLongPlate561.jpg,200.55462646484375,299.1628112792969,59.29902648925781,91.65863037109375
425,CarLongPlate562.jpg,286.14202880859375,335.6795654296875,147.123046875,165.2007293701172
426,CarLongPlate564.jpg,170.98876953125,270.2209777832031,227.18125915527344,254.8898162841797
427,CarLongPlate565.jpg,190.04029846191406,298.2491760253906,142.51661682128906,176.79177856445312
428,CarLongPlate566.jpg,246.5872802734375,341.51446533203125,193.85379028320312,221.9965057373047
429,CarLongPlate567.jpg,200.06993103027344,300.7760314941406,72.95502471923828,104.2911148071289
430,CarLongPlate568.jpg,284.11968994140625,360.6556091308594,224.4687042236328,246.11009216308594
431,CarLongPlate569.jpg,159.10977172851562,266.32330322265625,99.16609191894531,127.56454467773438
432,CarLongPlate570.jpg,172.77532958984375,285.9127197265625,143.46212768554688,179.4387969970703
433,CarLongPlate572.jpg,181.55555725097656,295.484375,136.96194458007812,173.26759338378906
434,CarLongPlate573.jpg,200.7541961669922,303.8166198730469,77.46525573730469,113.46508026123047
435,CarLongPlate574.jpg,142.8736114501953,248.47079467773438,97.48749542236328,130.63198852539062
436,CarLongPlate575.jpg,175.24478149414062,282.4894104003906,119.07899475097656,149.7034149169922
437,CarLongPlate576.jpg,192.27882385253906,304.69354248046875,146.8311309814453,182.5264129638672
438,CarLongPlate577.jpg,171.3738250732422,284.28131103515625,144.97198486328125,176.11795043945312
439,CarLongPlate578.jpg,167.12181091308594,276.6922912597656,121.23025512695312,157.0203857421875
440,CarLongPlate579.jpg,132.93446350097656,246.2061309814453,130.0123748779297,160.01382446289062
441,CarLongPlate58.jpg,201.64447021484375,300.6346130371094,195.42478942871094,225.56393432617188
442,CarLongPlate580.jpg,133.00601196289062,244.7549591064453,140.96681213378906,174.23646545410156
443,CarLongPlate583.jpg,136.3851776123047,248.74984741210938,144.30838012695312,180.11798095703125
444,CarLongPlate584.jpg,136.6520538330078,269.1981506347656,235.75564575195312,272.906982421875
445,CarLongPlate585.jpg,153.75213623046875,278.6424255371094,229.4423065185547,266.9810791015625
446,CarLongPlate586.jpg,199.43226623535156,307.6089782714844,121.46781158447266,153.18556213378906
447,CarLongPlate587.jpg,164.12802124023438,272.8258972167969,111.37247467041016,141.92059326171875
448,CarLongPlate588.jpg,191.46966552734375,300.11846923828125,126.96361541748047,158.07806396484375
449,CarLongPlate589.jpg,187.26272583007812,302.74578857421875,133.67919921875,167.3684844970703
450,CarLongPlate59.jpg,219.1150665283203,321.09344482421875,193.45260620117188,223.3811492919922
451,CarLongPlate590.jpg,257.5086669921875,340.0426025390625,248.4088592529297,270.34808349609375
452,CarLongPlate591.jpg,182.7145233154297,286.7057189941406,123.16024780273438,152.43435668945312
453,CarLongPlate592.jpg,82.41793823242188,179.36048889160156,199.1838836669922,228.05621337890625
454,CarLongPlate593.jpg,160.98365783691406,252.55982971191406,163.5267791748047,191.25440979003906
455,CarLongPlate595.jpg,230.36190795898438,328.24609375,200.12120056152344,228.917236328125
456,CarLongPlate596.jpg,166.64776611328125,276.7623596191406,110.0903549194336,145.15380859375
457,CarLongPlate597.jpg,181.29302978515625,294.48614501953125,145.5854949951172,178.35403442382812
458,CarLongPlate598.jpg,185.22622680664062,287.96502685546875,67.45287322998047,99.46143341064453
459,CarLongPlate599.jpg,191.5801239013672,301.58001708984375,116.94207000732422,151.27322387695312
460,CarLongPlate60.jpg,216.1558837890625,306.4947814941406,182.7244415283203,207.14036560058594
461,CarLongPlate600.jpg,208.81130981445312,308.8719177246094,75.2000503540039,106.41175842285156
462,CarLongPlate601.jpg,286.0641784667969,366.1188659667969,246.08599853515625,269.3489990234375
463,CarLongPlate604.jpg,130.8221893310547,233.50880432128906,210.42166137695312,237.7530059814453
